name,East Anglia 3 (EA 3),Hornsea 3,The East Anglia Array - Norfolk Vanguard,Hornsea 2 - Optimus and Breesea,Dogger Bank C (was Teesside A),Inch Cape,Triton Knoll ,MacColl Offshore Windfarm (Moray East),Telford Offshore Windfarm (Moray East),Stevenson Offshore Windfarm (Moray East),Seagreen Phase 1 (Alpha),Dogger Bank A & B (was Creyke Beck A & B),Forth of Firth (Methil),Kincardine Offshore Windfarm,Moray Firth 2 (West),Dounreay Trì Floating Wind Demonstration,Neart na Gaoithe (Resubmission),The East Anglia Array - Norfolk Boreas,Sofia (Teesside B)
2014-01-01 10:00:00,1400.0,2400.0,1800.0,1399.0589141845703,1197.021354675293,605.6482543945312,857.0,283.91962290491375,303.80563478197365,220.46847224576135,477.0452785491943,2314.6131330217636,6.075339824539185,49.90847170352936,580.1801901204245,8.437263907623292,333.4153175354004,1800.0,1396.524913787842
2014-01-01 11:00:00,1400.0,2400.0,1800.0,1400.0,1198.5073732648577,604.2245635986328,857.0,286.847563464301,305.6905525752477,223.7621040684836,477.17966079711914,2342.380344935826,6.224289706695558,50.0,588.8476422854832,8.278757614898682,346.36342866080145,1800.0,1398.258602142334
2014-01-01 12:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,676.257891845703,857.0,287.0149307319096,303.75131665910993,236.09133216312955,504.77450466156006,2396.5334930419926,7.135777599688531,50.0,621.2929793766567,8.467746704292297,384.67236246381486,1800.0,1400.0
2014-01-01 13:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,745.6489379882812,857.0,306.50064841951644,312.58246040071765,272.03469467163086,512.4254608154297,2400.0,10.34388976023197,50.0,715.8807754516602,9.292322754859924,436.84307752336775,1800.0,1400.0
2014-01-01 14:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,783.0157211303712,857.0,304.9779710360936,312.8552939047132,278.47559903008596,523.8286900520326,2400.0,19.99264687586975,50.0,732.8305237633841,9.49786901473999,450.0,1800.0,1400.0
2014-01-01 15:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,301.0496418162755,312.8918792806353,285.5448280606951,525.0,2400.0,29.30666453242302,50.0,751.4337580544608,9.526915073394775,450.0,1800.0,1400.0
2014-01-01 16:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,301.70466432298934,312.8199411678314,280.4749735151018,525.0,2400.0,29.9,50.0,738.0920355660575,10.0,450.0,1800.0,1400.0
2014-01-01 17:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.07750207764764,313.0588612951551,316.82295908791684,525.0,2400.0,29.9,50.0,833.7446291787284,10.0,450.0,1800.0,1400.0
2014-01-01 18:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-01 19:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,27.730955353975297,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-01 20:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,15.840199336566927,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-01 21:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,783.9457034301757,857.0,313.5,313.5,323.0,525.0,2400.0,15.34397450353241,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-01 22:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,14.32294095232773,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-01 23:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,322.96338234492714,525.0,2400.0,15.626434665382389,50.0,849.9036377498081,10.0,450.0,1800.0,1400.0
2014-01-02 00:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,312.82363225119457,313.5,262.8020395551409,525.0,2400.0,20.543133457725528,50.0,691.5843146187918,10.0,449.74216461181646,1800.0,1400.0
2014-01-02 01:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,308.13200988497056,313.2390931115832,218.51635170664105,525.0,2400.0,23.491682231960294,50.0,575.0430308069501,7.917441381645203,450.0,1800.0,1400.0
2014-01-02 02:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,286.6795683452061,309.490752255576,156.47816179139275,525.0,2400.0,24.007569406576156,50.0,411.7846362931388,6.0227041511535635,450.0,1800.0,1400.0
2014-01-02 03:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,783.2803359985352,857.0,256.7479916300092,293.46260672296796,123.34974301201957,525.0,2400.0,28.617960752248766,50.0,324.60458687373574,3.237489772319794,449.6072093418667,1800.0,1400.0
2014-01-02 04:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,782.8557025146484,857.0,209.06711853401998,245.28560175214494,214.74985258579255,523.8022227287292,2400.0,29.77953148007393,50.0,565.1311910152435,2.899780031108856,450.0,1800.0,1400.0
2014-01-02 05:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,782.9456015014649,849.7052057702202,285.2937506267003,264.63935872486655,295.22494624001644,514.7154264450073,2400.0,28.01716757893562,50.0,776.907753263201,6.853442626953124,450.0,1800.0,1400.0
2014-01-02 06:00:00,1390.8661041259768,2394.6520712716238,1766.1877016339986,1397.3714637756348,1200.0,776.4370220947267,780.9305013520377,303.25404632295886,283.7894483634404,264.59542982918873,508.46224594116217,2400.0,24.610667214344023,46.949471235275276,696.3037627083914,9.503226280212402,449.10910565512523,1800.0,1400.0
2014-01-02 07:00:00,1136.3452911376953,2299.7305036272323,1362.139892578125,1357.1841049194336,1188.6998160226008,758.0072021484375,741.8608356339591,296.403971345084,272.29695578302653,280.9542787824358,478.38184118270874,2393.683731079102,23.021973614953996,43.40780950641632,739.3533652169364,10.0,446.13514219011586,1305.439275489807,1386.8164520263674
2014-01-02 08:00:00,1178.5823822021484,2273.423832484654,1389.6554946899416,1343.3783416748047,1148.6812002999443,767.1498413085938,769.627012525286,306.1542777034215,291.7910268851689,310.3366527448382,488.9432644844055,2347.640598842076,23.18747431234169,40.59391481494904,816.6754019601005,10.0,448.72136551993236,1347.788454345703,1340.1280670166016
2014-01-02 09:00:00,1209.8741912841795,2347.796604701451,1487.9890169416155,1367.9737243652346,1127.8293555123464,782.290135498047,822.3556061226982,310.65103376116076,304.71528993334096,314.12479079110284,516.6613855361938,2332.698002406529,23.308816922857282,47.73139417171478,826.6441862923759,10.0,449.0804615020752,1499.1137694168092,1315.8009147644043
2014-01-02 10:00:00,1135.7215881347656,2368.1539045061386,1454.1383743286133,1384.9507751464846,1150.829851422991,784.0,785.841895566668,304.7419706317357,300.18814586366926,310.02687861306333,524.731029510498,2395.1375427246094,24.889765384420393,50.0,815.8602068764823,10.0,449.78549316951205,1447.0239504776,1342.6348266601562
2014-01-02 11:00:00,1032.0510864257812,2281.503590175084,1253.2861396244596,1332.9537773132326,1081.314386640276,782.3487365722656,774.3513270241874,286.29995737757,283.27481942858014,292.4881316457476,524.3584184646606,2393.3453325544087,21.671663794176098,50.0,769.7056095940726,10.0,441.1813210078649,1164.039920906067,1261.5334510803223
2014-01-02 12:00:00,1087.773323059082,2278.9108167375834,1357.529067993164,1313.8014030456545,1069.4290106637136,772.0441290283203,822.5991938836236,278.01988187517435,288.24671555246624,295.94168627602716,524.0549855232239,2293.6567578996933,19.55687725619507,50.0,778.793911252703,10.0,422.2276476451329,1298.3631017074586,1247.667179107666
2014-01-02 13:00:00,1098.3314514160156,2373.2305036272323,1429.387010846819,1366.8422164916994,1074.0850394112722,710.2002014160156,847.0716725976127,255.18207877022883,285.19326449121746,282.8120179448809,503.473219871521,2206.283405848912,16.249302061408997,50.0,744.2421524865287,10.0,382.15813636779785,1408.9453381233216,1253.0992126464844
2014-01-02 14:00:00,1182.0798873901367,2390.539555140904,1452.1596091134206,1396.2975349426272,1084.1184180123466,674.7767364501954,841.6566097695488,194.9423532588141,246.61344357899256,230.31957505430495,482.2344660758972,2098.632954188756,15.11410046139908,49.99630331993103,606.1041448797499,9.429225087165833,364.7900513240269,1443.993053123474,1264.8048210144043
2014-01-02 15:00:00,1221.272850036621,2360.485355922154,1502.2229330880302,1378.760566711426,1172.0820792061943,674.4096252441407,833.576531415667,171.2136385049139,215.6716580935887,203.4587151220867,493.06139945983887,2177.0799146379745,14.28066506021309,50.0,535.4176713739123,7.590834524536132,369.6836880275181,1521.0357557945251,1367.4290924072266
2014-01-02 16:00:00,1214.1449165344238,2335.997013636998,1450.0942775181363,1362.3766403198244,1163.1775687081474,661.655517578125,819.8617166382926,199.1413855586733,240.2833338465009,204.53029705456325,504.0096473693847,2300.294651576451,11.540264744070054,50.0,538.237623827798,6.842271648025512,340.2609893253872,1440.8175723266602,1357.0404968261719
2014-01-02 17:00:00,1344.3143844604492,2375.70499093192,1629.8322977338519,1384.268463134766,1166.998293195452,599.7192535400391,835.0525732094902,211.07836068698336,256.62998117719377,192.4462035485676,471.25938177108753,2331.1790509905136,11.280074255493165,50.0,506.4373777593885,7.175539622688293,316.5249844959804,1694.4444966316223,1361.4980087280276
2014-01-02 18:00:00,1356.8358993530276,2396.399067470006,1717.7182878766744,1397.9559822082522,1172.5897848946709,592.9441986083984,838.079586759295,208.02198926210403,251.5498084340777,186.65099823815484,474.93656873703,2370.2960553850444,10.015460248897552,49.98921453952789,491.18683746882846,7.859756752967835,309.60780961172924,1770.3150916099548,1368.0214157104494
2014-01-02 19:00:00,1377.5877227783205,2396.645703996931,1753.9146684919087,1398.5818481445312,1188.0955679757258,593.7525482177734,851.6301081139702,226.2371001924787,259.47581413814,188.17592233589718,487.0971608161926,2394.154044015067,9.130743335686685,50.0,495.199795620782,8.322068898391723,307.51894661358426,1800.0,1386.11149597168
2014-01-02 20:00:00,1397.237434387207,2397.0246538434712,1795.1992934090754,1397.9836120605469,1196.6108976091657,529.8559268951416,856.2903276988438,214.61089980431964,249.60727010454448,165.37854640824455,484.83584403991694,2395.809572492327,5.753755871292114,50.0,435.2067010743278,8.190522190284728,274.14614949907576,1800.0,1396.0460472106934
2014-01-02 21:00:00,1399.6106147766113,2400.0,1797.715491158622,1400.0,1183.722368512835,603.41845703125,857.0,233.52372244426184,255.73125662122453,171.70355081898828,474.6681046485901,2395.7560206821986,7.829212964413642,50.0,451.8514495236533,8.158401036262513,373.054381779262,1800.0,1381.0094299316409
2014-01-02 22:00:00,1399.795524597168,2400.0,1798.1806346348355,1400.0,1197.9238357543945,759.8647998046876,857.0,234.82610852377752,249.78896263667517,165.24275608403343,520.7300233840942,2396.985240391323,14.6530186018734,50.0,434.8493581158774,8.857941376495361,439.1629952022008,1800.0,1397.577808380127
2014-01-02 23:00:00,1400.0,2400.0,1800.0,1400.0,1198.7653296334404,784.0,857.0,298.80203514780317,292.9392476626805,255.27511623927523,525.0,2400.0,24.32923088945198,50.0,671.7766216823032,9.258108854293823,450.0,1800.0,1398.5595512390137
2014-01-03 00:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.30490903173177,313.3600719778878,315.3074303327288,525.0,2400.0,28.023816888332362,50.0,829.7563956124442,10.0,450.0,1800.0,1400.0
2014-01-03 01:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 02:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 03:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 04:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 05:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 06:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 07:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 08:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 09:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 10:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 11:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 12:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 13:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 14:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 15:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 16:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 17:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 18:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 19:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 20:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,323.0,525.0,2400.0,29.9,50.0,850.0,10.0,450.0,1800.0,1400.0
2014-01-03 21:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,322.8745014054435,525.0,2400.0,29.9,50.0,849.6697405406408,10.0,450.0,1800.0,1400.0
2014-01-03 22:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.5,313.5,322.98291275841854,525.0,2400.0,29.9,50.0,849.9550335747855,10.0,450.0,1800.0,1400.0
2014-01-03 23:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.2773134640285,313.5,322.7231954874311,525.0,2400.0,29.9,50.0,849.2715670721872,10.0,450.0,1800.0,1400.0
2014-01-04 00:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.1584026636396,313.5,322.90937381199427,525.0,2400.0,29.9,50.0,849.7615100315638,10.0,450.0,1800.0,1400.0
2014-01-04 01:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,313.22817276682173,313.5,322.5345255851746,525.0,2400.0,29.9,50.0,848.7750673294067,10.0,450.0,1800.0,1400.0
2014-01-04 02:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,784.0,857.0,312.82220399584094,313.2718857519967,322.1707526016236,525.0,2400.0,29.9,50.0,847.8177700042726,10.0,450.0,1800.0,1400.0
2014-01-04 03:00:00,1399.3449325561523,2400.0,1800.0,1400.0,1200.0,784.0,857.0,308.9923458072118,312.91666190283644,314.5653696714129,525.0,2400.0,29.9,50.0,827.8036043984549,10.0,450.0,1800.0,1400.0
2014-01-04 04:00:00,1386.7077713012695,2400.0,1784.6419863019673,1400.0,1200.0,784.0,857.0,305.8084690638951,312.2839738246373,309.70611372811453,525.0,2400.0,29.9,50.0,815.0160887581962,10.0,450.0,1800.0,1400.0
2014-01-04 05:00:00,1379.9113006591797,2400.0,1724.5357164655413,1400.0,1200.0,784.0,828.1185440499443,309.3280729457311,312.6671972874233,308.51944506508966,525.0,2400.0,29.9,50.0,811.8932764870781,10.0,449.91010461534773,1778.375473022461,1400.0
2014-01-04 06:00:00,1400.0,2275.743549891881,1796.014228820801,1341.967842102051,1200.0,783.1543197631836,769.3479866845266,313.2457474831172,313.5,319.50926180703306,525.0,2400.0,27.38143122434616,50.0,840.8138468606132,10.0,445.6679314204625,1800.0,1400.0
2014-01-04 07:00:00,1400.0,2268.4934888567245,1800.0,1237.536506652832,1200.0,782.3807949829102,824.075889516558,313.5,313.5,322.40480248587477,525.0,2400.0,20.95209664965248,50.0,848.4336907523019,10.0,425.90656552995955,1800.0,1400.0
2014-01-04 08:00:00,1400.0,2359.870121547154,1800.0,1275.4459190368652,1114.2682211739677,675.6546630859375,805.213513837542,313.0720145702362,313.5,320.0186930738177,523.8117871284486,2400.0,11.160919928529738,50.0,842.154455457415,10.0,253.6327222415379,1800.0,1299.979591369629
2014-01-04 09:00:00,1400.0,2400.0,1800.0,1299.0257644653323,1187.04129246303,421.259801864624,857.0,306.6215785952977,313.1936785207476,310.9982665143694,473.3428072929382,2294.614399501256,4.996345150024414,50.0,818.4164908272879,10.0,104.376962184906,1800.0,1384.8815078735352
2014-01-04 10:00:00,1400.0,2400.0,1800.0,1400.0,1151.928209577288,233.46160507202146,857.0,260.83893523897444,301.53685456957135,255.00408785683766,387.4664068222046,2395.938831874302,0.8428965092334748,48.929235339164734,671.0633890969413,10.0,63.28910963875907,1800.0,1343.916244506836
2014-01-04 11:00:00,1400.0,2400.0,1800.0,1400.0,1111.7100088936943,227.58501129150392,857.0,202.574759377752,252.2964391708374,178.84711683137078,285.2371126413345,1959.003230503627,1.4070089943447113,37.97595363807679,470.6503074509757,9.453809261322021,147.302885055542,1800.0,1296.9950103759766
2014-01-04 12:00:00,1400.0,2400.0,1800.0,1400.0,1176.5222952706474,369.2944362640381,857.0,161.1146975346974,231.77346897125244,124.39002950532095,332.036252617836,1622.2734996250697,3.8421557468853003,36.57595496749878,327.34218290873935,7.106836987686157,186.4560464450291,1800.0,1372.6093444824219
2014-01-04 13:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,255.5490478515625,854.1531751687188,73.2040407861982,140.24951837744032,49.04262100628445,235.27293920516968,2099.650105067662,3.548800430642128,27.519269723892215,129.05952896390644,4.856411497306824,155.08141687938144,1800.0,1400.0
2014-01-04 14:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,139.85599670410159,851.0525393349785,106.84826350552696,103.84485904148647,60.43798052242825,102.5068759918213,2384.4283185686386,2.853092685763359,14.524317593574525,159.04731716428486,3.250874786186218,103.00165108272009,1800.0,1400.0
2014-01-04 15:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,67.10331207275391,756.0289570672172,97.57279567377908,123.40510013784682,49.82293983868191,23.882702887058255,2400.0,1.5495502000331878,3.088680468559265,131.1129995754787,3.1196602206230164,58.16158430916923,1800.0,1400.0
2014-01-04 16:00:00,1400.0,2400.0,1800.0,1400.0,1200.0,47.389937782287596,347.17175510951455,32.56825398036412,52.595437196322855,10.904533892359051,32.94142198562622,2400.0,0.6608572865200043,3.562207764625549,28.696141821997504,2.8197467025756833,33.41986819675991,1800.0,1400.0
2014-01-04 17:00:00,1398.3089408874512,2041.547175816127,1798.3731504167831,1246.6947937011719,1200.0,7.9398132324218755,273.1608105250767,4.867700325761523,14.868955399479185,0.15637620380946568,4.452649176120758,2400.0,0.0,1.7692913188934327,0.4115163258143834,1.967588870239258,15.676543337958197,1800.0,1400.0
2014-01-04 18:00:00,1233.5547065734863,979.3121419634139,1492.469869341169,572.8140497207642,1164.6573355538503,5.050629348754883,474.49290536471784,0.17786626849855697,0.35945031472614836,0.0,0.1161312460899353,2379.595432826451,0.0,0.0,0.0,0.9402984170913696,21.11121424606868,1505.9543257369996,1358.7668914794922
2014-01-04 19:00:00,1164.253044128418,1296.308629172189,1329.924201965332,656.2526416778564,606.0767596108573,16.24799030303955,443.20672432013924,0.46503891808646064,0.1401641070842743,0.0,0.21331456303596497,1927.9410226004466,0.9761851252250673,0.0,0.0,0.24110373916625977,37.383452142987935,1255.8272648620605,707.0895528793335
2014-01-04 20:00:00,1023.7192153930664,1642.8983933585032,1264.2092289243426,880.8002138137819,381.5033503941128,39.43100128173828,311.8362871510642,0.15290426015853884,0.40616246529987876,0.03903398377554757,3.282791912555694,1060.5995832170759,2.9718392866983416,0.0,0.1027210099356515,0.0,57.51335539136614,1175.0074138641355,445.08724212646484
2014-01-04 21:00:00,759.1191911697388,1611.433892931257,983.2199089867729,911.1822891235352,403.29593385968894,84.56192474365234,381.5774025542396,0.04853788503578731,0.16365621685981752,0.0,3.1098521947860713,675.7985523768834,5.971626307357788,0.0,0.0,0.0,139.90005254745483,894.8567148170472,470.51192283630365
2014-01-04 22:00:00,719.6354007720947,1674.5800944737025,928.3433164869037,932.795286178589,435.6864779336112,161.98151245117188,640.3149163382395,0.21529134239469255,3.5161472817829678,0.1282917732851846,2.7530808448791504,1125.0770269121442,7.336649449077607,0.0,0.3376099296978542,0.0,214.64747939791,849.446141143799,508.30089092254633
2014-01-04 23:00:00,986.7125082015992,1944.1873822893415,1251.4232581002373,1102.8270721435547,885.3196825299945,359.53503532409667,588.2787307705198,0.0,0.0608356590781893,0.0,62.66980791091919,1368.0990845816477,8.197478854118348,0.0,0.0,0.0,296.8779628617423,1162.1367223434447,1032.8729629516602
2014-01-05 00:00:00,1052.183723449707,1851.710946219308,1360.4546683175222,1142.3734664916994,1131.8075507027763,430.0066722869873,621.2900663103377,0.0,0.0,0.0,142.91016340255737,1960.255868094308,9.336508569512368,1.9273943004608156,0.0,0.0,308.5716247558594,1302.8210911903382,1320.4421424865723
2014-01-05 01:00:00,930.9538745880126,1888.2758004324776,1186.4675371987478,1212.2887992858887,1186.9328024727959,485.26538162231446,673.0515898295811,0.0,0.0,0.0,174.08717393875122,2342.991367885045,10.398732628540039,4.231303561210632,0.0,0.0,344.76256370544434,1096.7042960815431,1384.754936218262
2014-01-05 02:00:00,889.5471620559691,2081.3864789690288,1149.9568728038244,1261.4650917053223,1145.5097906930107,464.4859127044678,662.6351154872349,2.1616726996217452,0.16714202054909297,1.3139631121499198,159.80444312095642,2397.2296992710662,11.042852659395217,4.907128358364106,3.4577976635524204,0.0,377.68954549516945,1059.9309373397828,1336.4280891418457
2014-01-05 03:00:00,819.8651027679442,1919.0512520926338,1116.6144827433995,1205.5606079101565,954.3316432407923,371.3055103302002,728.8504531042915,21.515295880181448,3.3181876301765443,22.53833391734532,125.96547961235048,2312.8832441057475,9.950860581406593,5.517632574558259,59.31140504564557,0.0856666862487793,356.1228684016636,1026.3469205703736,1113.3869171142578
