name,N1,N2,N3,N4,NE1,NE2,NE3,NE4,NE6,NE7,NE8,E1,E2,E3,W1
2014-01-01 21:00:00,2000.0,2000.0,931.7977019718716,890.7329831804548,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,326.7737661089216
2014-01-01 22:00:00,2000.0,2000.0,528.6855561392648,717.4030031476702,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,678.539194379534
2014-01-01 23:00:00,2000.0,1966.154305594308,342.7745137895857,569.9193443570817,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1778.743989127023
2014-01-02 00:00:00,2000.0,1689.8967197963168,117.99344744001117,347.1862520490374,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1994.537642342704
2014-01-02 01:00:00,1852.0702907017298,501.5198980058943,1.3323463712419783,71.83820179530551,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1948.585946219308
2014-01-02 02:00:00,1569.803237915039,2.475675174168178,124.84477588108606,0.5807088102613176,2000.0,1000.0,1000.0,999.3381663731166,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1837.4094554356166
2014-01-02 03:00:00,882.4434348515101,0.0,602.6267324175154,34.68268292290824,2000.0,999.7079413277762,998.9620481218611,986.7822538103376,1999.5996257237025,3000.0,1000.0,3000.0,2000.0,1000.0,1925.6883784702848
2014-01-02 04:00:00,771.749312537057,271.50347573416576,833.153588431222,202.11044720241003,2000.0,996.9118009294783,981.5915952410016,920.4085622514997,1990.2645656040738,3000.0,1000.0,3000.0,2000.0,1000.0,1945.5660792759488
2014-01-02 05:00:00,1360.4047366550992,1216.4957318987163,1078.893607003348,416.38319832938055,2000.0,997.9889869689943,970.8151517595564,900.9084974016462,1967.840325491769,3000.0,1000.0,3000.0,2000.0,999.1346005031041,1904.5275279453822
2014-01-02 06:00:00,1679.636001586914,1865.7152720860074,1174.2246287209648,610.2201121194022,2000.0,970.2569471086773,862.5785146440777,957.0023809160505,1794.541985648019,3000.0,1000.0,3000.0,2000.0,983.5003553118024,1933.4576960972379
2014-01-02 07:00:00,1926.7033168247767,1994.6155330113004,1166.2842273712156,818.5716356549943,2000.0,743.5673304966517,808.5685457502092,917.2436032976424,1865.7438823154996,3000.0,997.6140022277832,3000.0,1998.3309173583984,964.1330610002791,1995.0038746425084
2014-01-02 08:00:00,2000.0,2000.0,1100.417389188494,872.8643689836775,2000.0,785.7657841273716,868.0218015398298,947.645309993199,1902.4580546787806,2873.0181557791575,829.8237664358957,3000.0,1998.3465467180524,912.4204908098493,1995.1589965820312
2014-01-02 09:00:00,2000.0,2000.0,1078.856086730957,839.6453857421875,2000.0,930.1259313310895,966.2645993913923,981.5466199602399,1929.7102900913785,2499.466896057129,907.7392850603377,3000.0,1996.4145878383092,968.7559400285993,1995.1218741280693
2014-01-02 10:00:00,2000.0,2000.0,1227.1921362195696,888.0994115556989,2000.0,986.7480741228377,973.7610135759626,972.487896510533,1930.457284109933,2916.7249734061106,984.6377454485212,3000.0,1995.9414073399137,997.2445324489048,1971.7285701206754
2014-01-02 11:00:00,2000.0,1999.1536876133512,1137.6145703451973,822.7707999093191,2000.0,971.5907560076032,955.9296880449567,925.8500371660506,1760.9777995518273,2977.441602434431,997.3924609592983,2994.9145317077637,1973.4581538609095,997.2289412362235,1969.4885798863002
2014-01-02 12:00:00,2000.0,1998.6276735578265,1387.6392432621547,864.186314174107,1999.1633932931081,966.7425046648298,962.2324643816266,925.3323827471052,1644.2059108189171,2979.330220903669,987.8165326799666,2970.4771859305247,1993.8719722202843,997.8212438310895,1986.6135951450894
2014-01-02 13:00:00,2000.0,2000.0,1604.475566319057,940.5886922563825,1923.3521815708707,977.5027738298689,970.7218442644393,908.9184079851423,1513.0250113351003,2991.440947396415,986.6383252825055,2886.7712075369705,1976.1301967075894,986.2192807878766,1958.6842128208707
2014-01-02 14:00:00,2000.0,2000.0,1637.2506277901784,953.8289342607771,1944.3631526402064,968.7243161882673,921.64671761649,773.3751024518693,1240.2335575648717,2904.734311785017,962.6387296404157,2874.7392327444895,1936.725899832589,982.4052701677595,1885.8482905796598
2014-01-02 15:00:00,1997.4028396606448,2000.0,1778.4840175083705,971.1031614031111,2000.0,889.0264783586774,803.7148884364536,651.4958858489989,1434.2229025704519,2748.8540513174876,862.0236669267927,2944.161840166364,1963.917443411691,997.5958006722586,1764.0514918736046
2014-01-02 16:00:00,1978.0099269321988,2000.0,1682.285853794643,967.5965390886579,2000.0,902.7513776506695,864.0267644609723,766.9056483677455,1830.0331660679406,2958.5787636893137,934.212235042027,2978.544126238142,1997.1832493373327,998.0789838518416,1678.1605311802452
2014-01-02 17:00:00,1945.799309866769,2000.0,1678.6090305873324,966.3701902117048,1999.863586425781,971.8630490984235,938.3096967424665,847.0755985804966,1911.8961879185267,2997.2088268824987,989.1282544817242,2994.43913596017,1997.059576851981,996.4700971330916,1923.55466570173
2014-01-02 18:00:00,1910.4990550449916,2000.0,1740.5268260410853,969.8960767473493,1998.9003317696709,971.8790326799665,926.7517362322127,829.7102791922433,1851.5923091343473,2998.072626931327,989.313610621861,2992.393651689802,1995.6710651942662,984.9990354265486,1999.4699641636437
2014-01-02 19:00:00,1875.5606242588588,2000.0,1859.7502299717494,976.0321698869977,1997.870325360979,945.2207837785993,904.3915067400251,862.8463063921246,1895.078522818429,2991.7133086068293,968.3056150163923,2996.586775098528,1977.524926321847,997.4033873421805,1998.2949829101562
2014-01-02 20:00:00,1819.6663447788783,2000.0,1866.0181590488978,977.8097425188338,1952.302758353097,952.9871259416852,914.5256314958846,854.1923250470842,1923.44121660505,2992.398008619036,982.4259839739119,2998.309298924037,1994.9224744524277,998.4921591622489,2000.0
2014-01-02 21:00:00,1758.654076712472,1994.9585124424527,1763.062722342355,959.162472316197,1829.337556021554,921.8245778764998,910.0598607744488,880.206993647984,1965.8099147251673,2994.052824292864,991.1678205217635,2997.1166610717773,1999.2045102800641,997.4151856558664,2000.0
2014-01-02 22:00:00,1803.5915919712609,1916.134469168527,1878.1462260654994,990.2144132341657,1919.0181514195033,961.4764295305523,944.2204747881208,883.9724813188825,1953.8885280064176,2995.177459716797,998.7220873151506,3000.0,1995.4600851876396,998.8842936924525,2000.0
2014-01-02 23:00:00,1858.446557181222,1916.0409327915736,1832.1657725742884,997.4231120518276,1999.8612812587191,916.7276654924666,958.3431516374861,966.716183253697,1996.4422879900253,2987.5362069266184,993.298328944615,3000.0,1999.37746320452,1000.0,2000.0
2014-01-03 00:00:00,1958.7637111118863,1951.5423366001673,1833.3464213779994,994.392193385533,2000.0,999.482135772705,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 01:00:00,2000.0,1996.550647190639,1955.5701228550504,997.8785705566406,1999.4214575631277,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 02:00:00,2000.0,2000.0,1966.021935599191,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 03:00:00,2000.0,2000.0,1960.845009940011,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 04:00:00,2000.0,2000.0,1996.5211486816406,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 05:00:00,2000.0,2000.0,1977.0557185581752,999.3334524972097,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 06:00:00,2000.0,1997.290349687849,1975.3420802525109,997.2976303100586,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 07:00:00,2000.0,1923.5043116978236,1969.2196437290736,992.0706067766462,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 08:00:00,1997.746750967843,1800.4017421177455,1994.7838102068217,987.7989087785993,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 09:00:00,2000.0,1958.3836909702845,1998.0202157156807,997.8243582589286,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,0.0
2014-01-03 10:00:00,2000.0,1997.908663068499,1998.448486328125,998.8129479544504,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 11:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,0.0
2014-01-03 12:00:00,2000.0,1999.928468976702,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,0.0
2014-01-03 13:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 14:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 15:00:00,2000.0,2000.0,2000.0,687.9888670785086,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 16:00:00,2000.0,2000.0,2000.0,517.243150302342,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 17:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 18:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 19:00:00,2000.0,2000.0,1873.395211356027,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 20:00:00,2000.0,2000.0,1674.6747153145923,997.8273582458495,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 21:00:00,2000.0,2000.0,1801.2058803013394,958.4715924944197,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 22:00:00,2000.0,2000.0,1997.0968900408063,997.4428258623395,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-03 23:00:00,2000.0,2000.0,1983.9615413120814,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-04 00:00:00,2000.0,2000.0,1952.9134913853234,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-04 01:00:00,2000.0,2000.0,1956.2115260532923,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-04 02:00:00,2000.0,2000.0,1956.6177913120814,1000.0,2000.0,1000.0,1000.0,999.9290766034807,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-04 03:00:00,2000.0,2000.0,1922.3567744663783,1000.0,2000.0,1000.0,1000.0,999.3352481297085,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-04 04:00:00,2000.0,2000.0,1813.2881709507533,1000.0,2000.0,1000.0,1000.0,998.4004892621721,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-04 05:00:00,2000.0,2000.0,1893.2995387486048,1000.0,2000.0,999.6689414978027,1000.0,998.7613487243652,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1997.991818019322
2014-01-04 06:00:00,2000.0,2000.0,1962.6830073765343,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1739.3749782017296
2014-01-04 07:00:00,2000.0,2000.0,1974.074227469308,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,1438.0087171282084
2014-01-04 08:00:00,2000.0,2000.0,1881.4638682774134,1000.0,2000.0,1000.0,1000.0,1000.0,1996.6020420619418,3000.0,1000.0,3000.0,2000.0,1000.0,1244.4900240216934
2014-01-04 09:00:00,2000.0,2000.0,1607.7608380998881,1000.0,2000.0,1000.0,1000.0,999.6990094866071,1963.0638667515348,3000.0,1000.0,2995.323380061558,2000.0,999.1853768484932,972.1046992710658
2014-01-04 10:00:00,2000.0,2000.0,971.6871329716273,997.1837370736259,2000.0,999.8265947614397,998.3502142769948,968.2078061785018,1743.0054255894252,2997.7722930908203,998.6331367492675,2689.968763078962,1999.5337350027899,972.8253064836774,1039.5768710545133
2014-01-04 11:00:00,2000.0,2000.0,1226.3701643262589,860.5610166277203,2000.0,976.8546949114118,941.4663587297712,843.4752055576868,1707.4067252022876,2992.2088950020925,969.6209989275252,2566.9216428484237,1965.74460710798,841.71267918178,692.4025671822683
2014-01-04 12:00:00,2000.0,2000.0,1559.0414319719584,765.162604195731,2000.0,908.8465963091169,887.5677381243024,791.1220278058732,1568.7931605747765,2948.3926064627512,967.6841626848493,2408.201490129743,1921.7947932652066,829.1365759713308,480.10722569056924
2014-01-04 13:00:00,1995.423278808594,1997.2958700997488,1323.520919254848,732.5326374598911,2000.0,835.9053475516183,741.8569837297711,499.7167144502912,1014.0929767063684,2606.155954088483,831.8473270961216,984.1119085039411,1670.0785500662666,587.1109247207642,254.6484157017299
2014-01-04 14:00:00,1879.8019954136441,1929.6498652866908,875.5200454166957,673.3837536403109,1998.572562081473,563.8731956481934,439.8772273744855,383.3141837801252,1296.2447234562467,1983.2120316369194,521.2926421846662,683.4791115352085,624.814578465053,301.2372834341866,76.04752199990408
2014-01-04 15:00:00,1612.1414729527062,1738.495690482003,541.7069298880441,552.3794855390275,1980.7720729282923,601.6352653503418,526.0263953890118,472.4058423723493,1074.2018359048027,1702.2279228482926,576.9229548318045,314.51408386230474,382.86440713065014,54.38446657998221,4.603019441877092
2014-01-04 16:00:00,1324.24179485866,1498.1866564069476,307.44278771536693,390.13109547751293,1922.4743434361048,386.2353120531355,278.5556043897356,205.96691540309362,349.8397145952497,813.543462753296,319.22089712960377,338.28333173479353,213.75874655587333,92.37748009817942,0.4568869726998465
2014-01-04 17:00:00,923.1155940464564,1153.0760492597306,190.0480052403041,233.04388182503834,1798.2290812901085,160.1681845528739,105.04450934273856,71.75604684012276,109.19340542384555,292.02023097446994,109.73819187709262,213.45152991158622,438.88333184378484,56.34528875350952,0.0
2014-01-04 18:00:00,529.7740118844168,710.3789465767996,143.48979404994418,153.70842388698034,1432.197298322405,44.41344601767403,22.14729990277971,11.121575491768972,13.872298513139997,185.44431005205425,43.47939320972988,4.0253080640520364,919.019705908639,4.30455275944301,0.8266500064304896
2014-01-04 19:00:00,228.96661485944475,427.95203072684154,123.89229910714286,114.28063256399972,846.2987491062709,0.6214385373251778,2.0732583318437845,6.070552894047328,1.295168399810791,228.78351484026226,4.937741075243268,0.0,964.033419745309,0.0,17.80271870749337
2014-01-04 20:00:00,83.62909589494976,224.96101379394534,119.7555344445365,105.36605562482562,395.2369962419782,0.3027021884918213,1.0162442071097237,3.9067734990801126,1.326204027448382,511.11864362444203,6.905369758605956,1.729577268872942,215.0220925467355,0.0,48.326191220964695
2014-01-04 21:00:00,6.43463407244001,114.72228595188686,122.94320378984723,107.3067229134696,334.6162114824567,0.7911992073059082,0.6832184110369002,0.5934618200574601,5.793190683637347,831.7801543644497,17.281532968793595,224.01633943830217,0.7249433653695243,0.10006308555603027,170.4241507393973
2014-01-04 22:00:00,0.0,23.09581756591797,73.96399770464215,71.8078395298549,183.000123160226,0.6570887565612793,4.990508556365966,9.605943475450788,0.0,346.4014761788505,0.0,369.75997924804693,97.36228534153528,0.14438492911202566,832.2056361607142
2014-01-04 23:00:00,0.0,1.3785995755876814,150.5223900931222,65.5365354674203,99.82930660247801,0.0,0.0,0.0582923207964216,0.0,752.7521610260011,0.6408105577741351,272.3507881164551,347.98949105399,0.6806285040719168,742.8060599735804
2014-01-05 00:00:00,0.0,3.8967554909842352,197.85887037004744,90.70725577218191,118.07266303471157,0.0,0.0,0.0,5.151238441467285,1394.6689469473704,57.42434637887137,647.8798321315221,558.9955602373395,28.972521509443006,564.9764878409248
2014-01-05 01:00:00,0.0,34.11308356693812,238.13733782087053,113.7673214503697,151.10128130231584,0.1953521796635219,0.5273572036198207,0.16839725630623953,60.62365395682199,1856.122010094779,145.96067837306433,1510.9291178839549,985.056597845895,96.16287231445311,568.6994552612305
2014-01-05 02:00:00,0.0,135.4109736851283,214.31545802525116,127.55152021135603,195.3756386893136,5.862149851662772,8.094829831804548,1.1518965448651994,111.21288095201764,2177.89363861084,225.39102009364538,1565.5687195914134,1170.0029032570974,112.8066989353725,409.5514569963728
2014-01-05 03:00:00,1.5030663354056222,282.8145299639021,168.34818703787667,104.27750996180943,370.93985421316967,23.1135014125279,23.623181411198207,10.94771317073277,177.4715532575335,2350.6577355521063,349.72874096461703,1637.5565222331454,977.5313922337124,137.03695705958776,320.565060206822
2014-01-05 04:00:00,126.35245800018309,280.38218361990795,215.28087615966797,99.72907475062779,712.7809797014509,50.38964850561959,49.091517244066495,56.87821626663208,264.7095952715193,2170.889036996024,343.1850705827986,1890.7928262438093,918.3324405125209,175.4342692238944,529.9482481820244
2014-01-05 05:00:00,192.94839586530412,249.71006665910994,294.4611821855817,111.14774431501117,680.2729742867606,93.45955167497905,85.61742510114397,87.44065965924945,402.4479184831892,2142.8906576974055,313.82570266723627,1842.3275777271815,1037.0721408299037,193.89687946864538,967.9140159061976
2014-01-05 06:00:00,115.08972099849157,159.605952671596,546.7807497297015,207.70603588649203,599.906267438616,103.03775242396765,94.70563343593052,93.25597763061525,431.7844663347517,2219.698088509696,351.32574353899275,1519.4186312811717,988.215548651559,152.30704716273718,1509.5776149204796
2014-01-05 07:00:00,1.3904656682695662,242.41449083600725,689.115742274693,360.7096944536481,789.7714206150599,97.07682745797293,85.86391993931362,74.3766130719866,404.7709737505232,1498.79766532353,311.1875738416399,888.5211059025355,607.6560429164341,89.2771121433803,1715.9664699009484
2014-01-05 08:00:00,0.3830773489815848,542.4296242850166,888.4666034153529,515.5530248369488,775.4466601780483,12.174901962280273,9.279354640415734,17.213978426797052,134.844730922154,693.5010296957834,102.70634514944894,734.5145498003279,290.78963143484935,178.8504259926932,1841.3534709385463
2014-01-05 09:00:00,28.12730857304164,743.7196322849818,1121.5055193219864,663.05855682918,607.1091788155692,0.0,3.5014993803841725,117.32066563197546,190.67023686000275,359.35027803693504,8.857631683349608,1184.0312821524483,328.3009801592146,349.1743973323277,1933.1885310581752
2014-01-05 10:00:00,174.83743940080913,761.6526194981167,1478.2597678048269,815.718514578683,558.00016948155,8.292016642434255,64.40407071794782,189.18920925685336,345.9363256181989,176.68270724160328,19.938139574868334,1970.4848425728933,516.8569837297713,289.50116293770924,2000.0
2014-01-05 11:00:00,190.89119502476285,827.3837634495326,1652.2936139787944,895.0376783098492,384.5262799944196,143.26497486659457,176.63332394191198,143.91704968043734,246.40144893101282,935.5969088418143,216.6299956185477,1835.7328687395368,791.829878943307,373.2557092394148,2000.0
2014-01-05 12:00:00,418.0178914751325,969.0301963261195,1915.1209041050502,968.2318006243025,319.87593514578685,197.81238010951452,193.35333279200964,160.35839489528112,313.271359034947,1275.709615434919,293.41479710170205,1835.733389854431,971.6497489384242,566.6960750307355,2000.0
2014-01-05 13:00:00,1043.0879661015101,1435.5738503592354,1917.9919215611046,997.2540773664202,579.2094230651855,339.9745736803327,366.9598375047956,413.4782586778913,1013.9774867466518,1673.7489938735964,440.14609200613836,1742.8566455841067,1348.4569617680143,783.7986264910015,2000.0
2014-01-05 14:00:00,1733.3649226597374,1823.8813945225309,1873.8968440464566,999.2742374965122,451.0616574968611,641.912235532488,682.8550168446133,754.3870380946568,1661.38185773577,2271.853310721261,730.5214745657785,2556.161744253976,1488.8387407575335,998.1613486153739,2000.0
2014-01-05 15:00:00,1976.5203639439173,1947.363106863839,1915.5160304478236,997.567514692034,621.5709141322545,952.1140371050153,984.6227536882674,998.6186354500906,2000.0,2679.7843796866277,954.3231282915389,3000.0,1778.358704703195,1000.0,2000.0
2014-01-05 16:00:00,2000.0,1998.1951904296875,2000.0,1000.0,1372.1346855163574,1000.0,1000.0,1000.0,2000.0,2999.2377499171666,1000.0,3000.0,1997.864554268973,1000.0,2000.0
2014-01-05 17:00:00,2000.0,2000.0,2000.0,1000.0,1922.8859492710658,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-05 18:00:00,2000.0,2000.0,2000.0,1000.0,1997.3119735717773,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-05 19:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-05 20:00:00,2000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-05 21:00:00,2000.0,2000.0,1981.3794490269254,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-05 22:00:00,2000.0,2000.0,1998.7383815220423,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-05 23:00:00,2000.0,1997.345346723284,1931.8195125034879,992.807835170201,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
2014-01-06 00:00:00,1971.3512202671598,1996.4906474522181,1973.0200740269252,984.6583066667829,2000.0,1000.0,1000.0,1000.0,2000.0,3000.0,1000.0,3000.0,2000.0,1000.0,2000.0
